1316.52148;256.76825;212.05371;46.11687;9.2498;-45.55776;35.99969;97.33211;24.30995;135.15385;228.43214;4259.91016;469.43106;167.46289
1314.83984;75.24563;70.51063;55.70418;28.94986;7.28673;63.10455;40.01726;30.76271;233.013;44.35298;4205.9126;330.51727;208.81224
1313.1582;201.8472;165.44914;49.53557;118.85112;7.10157;57.24672;14.25965;5.69709;259.26443;201.35452;4232.17041;167.34726;75.38994
1311.47461;223.86327;181.59654;97.81325;119.91613;44.16391;111.55442;236.33382;12.15975;324.26562;177.84392;4172.47363;456.9303;52.40157
1309.79297;157.14189;78.92094;-22.89231;125.28617;25.36748;55.5759;176.19713;0.00889;236.11766;75.64254;4155.76514;471.49661;-110.7907
1308.10938;66.14676;236.89607;-28.99239;129.22928;26.62941;118.45835;136.15369;6.48056;90.8288;83.76572;4119.01953;458.90378;141.36511
1306.42578;215.69969;225.92865;125.23809;220.49503;25.03391;138.37413;157.6889;50.16982;216.22214;63.29388;4098.03613;359.05395;137.26643
1304.74219;277.92334;273.67194;8.94318;240.17847;33.46227;142.54271;273.67426;26.58446;298.71256;-58.7385;4247.35693;373.78494;174.74817
1303.05664;304.40802;299.97595;11.47045;274.16742;34.74077;165.31427;383.90479;58.8139;53.63289;199.91588;4110.46436;411.4668;345.39145
1301.37305;472.49915;426.41733;142.74016;339.62064;-4.02844;198.08978;308.13516;30.95558;147.7321;435.57501;4090.92627;490.64905;670.46655
1299.6875;413.18842;468.47015;115.23121;477.98633;61.62236;185.09366;434.05917;77.4792;226.15948;322.24777;4054.23608;901.63452;572.21289
1298.00195;486.90317;650.65045;137.78932;549.10126;70.05936;265.03989;545.63879;-14.69845;211.69806;424.89459;4051.87622;1103.74133;607.04346
1296.31445;527.73871;845.64465;136.0507;715.96283;-10.1253;302.07074;808.70526;20.38825;325.9697;689.0509;4118.12842;1058.51819;583.32239
1294.62891;608.62628;890.53827;138.61934;914.19727;62.64598;416.26047;924.45551;75.47163;310.24118;700.19269;4194.354;1502.12537;634.04315
1292.94141;655.19324;1044.01831;182.62823;1190.93335;76.80879;524.68439;1281.63171;31.94917;220.28206;888.50183;4197.67725;1768.3999;573.32105
1291.25586;808.92572;1460.30115;342.33862;1597.53784;93.82935;661.63251;1708.63648;47.01773;354.72287;866.80096;4071.01196;2330.29956;965.55249
1289.56836;968.32898;1920.69617;377.74439;1949.69836;175.11188;801.37726;1899.8291;53.51524;406.34818;1136.47034;4160.04736;2714.90869;1247.7085
1287.87891;1210.50037;2258.12256;434.5639;2284.57422;206.3907;1039.57764;2275.13574;111.41388;392.34613;1468.86658;4204.78076;3273.57861;1514.09668
1286.19141;1364.11133;2712.48731;481.38419;2602.17944;226.24287;1223.43115;2474.69482;106.48408;502.63037;1979.5929;4175.26611;4087.5686;1703.39233
1284.50195;1593.31775;2999.70361;602.40607;2786.92627;277.48789;1311.58704;2657.05615;110.12357;802.74103;2063.40405;4228.53711;4575.85156;2033.95129
1282.8125;1468.58166;3232.58984;602.10352;2794.68115;257.37341;1326.93787;2669.55493;115.1912;857.35754;2242.77515;4227.56543;5035.40772;2020.51562
1281.12305;1560.77612;3251.44263;541.90826;2795.31006;338.55395;1262.4054;2622.14648;108.85046;703.77539;2272.33545;4143.85938;5624.62402;1868.83008
1279.43359;1687.20752;3129.14209;473.20312;2676.15576;231.45515;1250.67493;2289.54419;163.84154;688.68689;2381.79517;4204.23047;5420.70605;1897.0188
1277.74414;1338.79089;2921.37012;435.90457;2434.45093;241.32475;1136.29346;2166.69434;90.48817;696.4646;2226.00635;4191.85742;5335.25635;1575.88318
1276.05273;1299.91492;2625.35571;298.85852;2201.41772;232.66565;1074.71252;1912.77722;98.42578;593.13782;2051.80493;4213.70117;4960.54004;1225.06689
1274.36133;1288.13513;2332.34741;314.37366;1858.7699;214.03769;900.57458;1619.08093;69.30901;576.83575;1743.72058;4127.22363;4604.55322;723.35565
1272.66992;954.40308;2069.43774;318.50177;1607.47742;172.62826;776.39105;1322.6781;60.15825;527.85449;1716.51355;4223.16211;4273.01611;535.44202
1270.97852;810.32971;1701.2782;277.06293;1377.68079;125.54694;632.32709;1133.25635;68.1109;446.21439;1373.12878;4159.5127;3636.854;980.1922
1269.28711;615.0553;1618.13928;254.16454;1142.30176;124.06351;552.41833;978.10974;31.91357;417.34699;1112.50037;4003.32202;3023.80347;667.08899
1267.59375;570.84491;1355.67737;171.49397;909.89191;126.85914;478.24698;855.80035;64.08209;278.93646;1022.89679;4089.25488;2795.53418;641.84656
1265.90039;449.81097;1158.84753;134.42645;838.45258;64.17709;365.67853;734.97852;9.40583;236.02306;611.64337;4088.31372;2470.61792;480.01141
1264.20703;503.90717;1034.72058;78.88743;710.13269;49.91685;357.0575;614.21924;-8.23879;123.45116;798.33313;4009.09766;2306.71875;486.23868
1262.51367;330.34589;796.85217;158.55747;731.28314;88.31347;382.59219;692.72211;42.42545;227.25949;633.51227;3854.50684;2047.60962;355.91782
1260.82031;452.77219;715.60065;130.09154;800.79822;68.37373;325.61218;643.16907;3.45101;333.9194;350.71622;3941.81567;1837.03259;392.14343
1259.125;441.50266;751.04718;134.36751;662.65582;54.13859;359.68454;664.76544;48.40915;289.85226;493.32852;3895.3977;1953.72022;334.58185
1257.42969;443.05771;775.13165;138.65407;679.57062;61.24277;294.21359;481.61023;15.14738;43.95053;563.37738;3893.07861;1754.74414;348.18951
1255.73438;427.57468;770.80347;120.20601;588.45251;103.88677;329.7056;669.5675;61.51087;41.2969;448.60925;3939.09253;1581.49463;329.1391
1254.03906;304.10873;780.71765;202.6851;663.66827;78.29734;333.91809;593.09949;25.42613;256.13904;740.37695;3973.71533;1523.48901;450.84546
1252.3418;501.84009;794.9184;209.83125;626.61145;76.87933;322.50201;547.94238;-3.534;249.27249;617.12714;3908.85986;1609.06689;429.0282
1250.64648;554.6283;772.21796;182.89859;571.11823;1.59926;323.88178;555.36255;17.24344;128.83177;695.69147;3863.92163;1458.85156;488.28351
1248.94922;348.93039;733.93292;133.26657;538.38544;81.16359;279.81668;635.22748;9.61009;197.3829;409.23407;3878.65332;1524.62549;316.05594
1247.25195;484.12375;748.2301;133.36578;605.07129;82.60082;269.85294;577.33051;72.97881;179.33278;608.5296;3771.26636;1664.24951;579.85999
1245.55469;324.00195;766.80688;1.45634;631.99023;41.45437;313.84094;684.13672;14.23802;182.62633;495.43771;3780.33374;1546.91089;437.58118
1243.85547;440.72662;596.64148;116.56841;568.07654;57.10097;285.43027;534.02539;-10.4105;56.80812;398.02225;3739.7229;1465.15234;251.40982
1242.1582;255.20915;699.02673;184.82069;698.59692;89.77367;339.33533;777.0188;17.45692;226.24626;585.89044;3754.46851;1698.48999;286.7626
1240.45898;438.6301;848.20496;131.05377;786.5108;54.34284;364.84695;825.56885;19.7799;214.06418;414.77753;3787.64844;1588.46558;679.62097
1238.75977;522.70575;837.07617;43.28459;807.73737;99.77362;418.71521;888.28332;15.01354;216.10916;477.76779;3856.26978;1874.23132;668.12647
1237.06055;396.9035;878.44232;216.46811;972.17627;99.81326;454.12866;945.30219;17.34209;327.36917;926.41821;3747.61621;2115.95068;740.33063
1235.35938;655.34985;994.94806;253.49193;1213.10083;142.3853;595.84979;1348.2063;19.67247;179.19051;905.6413;3845.98413;2271.12744;801.19134
1233.66016;706.79315;1216.31702;245.16248;1692.02991;141.00754;799.87128;1790.60181;60.27271;236.64162;1247.72974;3772.81494;2748.01611;1173.90857
1231.95898;804.98901;1594.89087;382.79443;2363.45337;170.80742;1112.90735;2466.60498;68.26693;291.26474;1555.66113;3780.44556;3156.71313;1764.69629
1230.25781;1173.7301;2073.89526;646.4538;3400.06543;241.6794;1530.63269;3825.11426;103.17625;490.39056;2253.03027;3688.9082;4109.24707;2277.32471
1228.55664;1676.86548;2801.97217;851.93359;4754.87549;400.33328;2204.5188;5187.24805;95.58302;403.35959;2944.41894;3679.55835;5443.78613;3048.92944
1226.85352;2067.94434;4063.57227;1084.23816;6135.97656;549.00757;3149.96655;6383.09766;140.38837;741.21301;3958.35889;3709.85986;7437.60986;4402.22022
1225.15039;2965.6355;5160.38525;1446.67969;7097.41846;723.09631;3786.36645;7224.48633;204.99336;1047.77075;5076.57031;3663.7019;9791.52832;5580.7373
1223.44922;3313.80566;6144.9165;1582.51856;7236.13477;680.56574;3987.97266;7032.29541;245.5119;1236.76294;5271.50293;3692.57715;12570.42578;5705.78027
1221.74609;3591.07642;6602.63623;1506.05493;6125.36816;558.81836;3609.33984;6040.73682;188.37936;1243.15759;5241.36475;3770.96362;14363.24121;4945.00586
1220.04102;3189.19141;6183.07227;1245.72937;5102.83398;531.91333;3013.02637;4664.85986;185.03293;1154.79028;4669.42432;3801.2146;14723.62402;4040.30811
1218.33789;2851.17261;5564.31397;1128.38879;3986.02637;408.85089;2431.13599;3582.37817;202.90698;885.47089;3831.87891;3777.7063;13760.06934;3194.08813
1216.63281;2178.17798;4725.26416;897.98419;3091.74072;335.33685;1836.78919;3006.62622;116.13648;965.53668;3208.21338;3802.28516;11783.13477;2458.52441
1214.92773;1798.16223;3953.07983;680.4256;2419.82886;278.8262;1408.12366;2299.66968;125.54037;737.42322;2601.82642;3797.1648;9441.02148;1669.64697
1213.22266;1804.18054;3352.28931;519.51093;2011.12146;215.27795;1094.14099;1854.51257;105.26142;574.44794;1966.04053;3782.15283;7801.05615;1532.71484
1211.51758;1435.75488;2952.44849;395.41892;1687.39734;165.89249;841.06653;1586.19202;89.23302;521.78137;1456.30798;3778.4519;6147.75586;1390.2113
1209.8125;1174.89844;2520.33228;367.4635;1458.48181;75.56624;733.6228;1388.63294;44.96127;421.14465;1363.58374;3793.11743;4978.42236;979.42426
1208.10547;1079.42151;2197.1897;335.29291;1229.68555;95.45036;650.24182;1145.98035;51.55749;350.22821;1249.71545;3769.6416;4094.96411;1080.12427
1206.39844;777.81397;1850.19885;235.36096;969.94067;118.15003;483.58881;918.97406;49.67892;376.76837;1066.68481;3743.3523;3274.06641;951.99176
1204.69141;642.96295;1702.45276;223.01727;827.49915;116.8446;444.07284;854.42181;53.45118;317.21451;848.46741;3741.07397;2759.94531;794.33453
1202.98438;666.28497;1354.38721;102.01611;768.40546;49.20881;413.04822;661.4632;54.40194;297.2392;794.09393;3672.46069;2257.40674;885.2179
1201.27539;827.86487;1202.6283;178.62318;630.33081;38.04764;318.54001;649.22241;28.54223;480.45599;688.92071;3778.85205;2042.97803;380.55093
1199.56836;563.3573;984.66418;188.90398;516.31519;64.98652;236.77679;580.54749;25.26925;384.28989;559.8335;3649.59888;1605.8031;327.61398
1197.85938;291.92694;930.42749;120.20442;410.8252;74.9902;195.95592;420.23795;12.1264;298.04852;604.28369;3613.49316;1329.6521;393.18726
1196.15039;409.81561;670.35913;62.82534;425.25116;4.61637;165.02705;419.34305;1.81122;203.3918;403.35272;3594.32495;1108.65649;547.57446
1194.44141;289.40579;675.46393;126.72018;322.67108;17.45357;170.76859;328.22385;15.46818;115.83319;516.88684;3566.70654;884.97784;684.98169
1192.73047;235.3025;488.89822;48.23957;241.29282;51.42872;108.85674;223.06274;37.57676;238.32362;459.82202;3540.51001;769.96338;298.01932
1191.01953;340.48373;360.22138;40.26437;257.18744;33.25515;130.11545;208.13255;58.26848;83.1878;525.39343;3486.14331;905.87341;349.52612
1189.31055;248.39162;358.40924;118.23588;270.26953;10.86576;116.14695;249.5498;57.82;147.89455;288.03873;3400.80811;554.31397;334.802
1187.59766;209.86954;290.41595;73.64195;173.49678;37.78476;76.83462;176.88306;30.61203;28.06281;378.9577;3374.66724;449.42899;156.70541
1185.88672;146.02356;194.30499;31.89208;193.65508;6.95996;50.21587;129.58534;48.47788;136.40236;314.93307;3418.94507;667.08624;375.78818
1184.17578;61.11873;151.76219;85.9047;133.56688;19.79524;70.07107;116.09543;-27.98529;18.05528;307.2663;3411.11304;694.638;382.24258
1182.46289;111.37557;189.47868;7.59595;66.48141;-5.37552;44.87977;185.66157;-24.18582;226.29416;227.8132;3413.13672;361.89313;243.72604
1180.75;-80.44144;97.71981;26.41663;119.04322;15.90096;8.44267;70.85789;3.53288;134.68661;246.86519;3378.57324;506.33923;216.38821
1179.03711;17.68917;128.43472;12.89029;119.53796;-55.67696;57.84497;9.56455;-26.43777;145.85736;106.97395;3241.32715;254.05858;312.96213
1177.32422;208.58113;199.92325;21.87361;-7.9488;0.76913;49.55753;-19.35243;30.80772;234.35133;-0.53511;3288.396;177.71886;448.82236
1175.60938;177.21239;8.43573;9.76549;112.11968;24.84865;37.05721;-24.34301;2.2506;61.24812;111.35823;3245.44751;211.12451;-62.22156
1173.89648;9.51694;4.03837;-37.47117;60.62678;47.5147;59.71264;97.18214;-38.94405;20.388;196.50223;3251.72339;200.97951;-155.44609
1172.18164;145.49461;54.46816;-7.3773;58.36208;28.00594;47.22114;59.83544;5.61751;136.95389;174.7753;3235.50757;30.63847;19.82194
1170.46484;114.19196;7.92672;3.03494;61.72777;50.66336;-22.87586;129.30811;5.19252;162.11757;328.69662;3195.41089;180.78744;105.07391
1168.75;50.59397;30.25437;27.49582;42.62549;11.49728;-8.64677;4.86433;-7.87584;24.29207;41.40641;3172.19092;134.21204;-130.03085
1167.03516;1.09554;63.82986;32.2927;27.75141;25.72516;2.77018;154.36028;21.19958;-27.78393;89.94624;3196.73584;218.3243;-5.42125
1165.31836;-35.74092;27.187;-99.11732;56.4253;10.4591;24.01273;-38.83329;1.11404;38.10385;103.34605;3174.92969;55.28249;138.78116
1163.60156;-72.56029;39.70563;34.87297;-42.6587;33.10601;102.80616;2.5077;24.55841;-9.77019;47.93555;3146.11426;-0.96374;-91.92834
1161.88477;-93.92345;-74.09524;25.64155;12.70178;19.25077;15.94399;-3.89476;-5.34358;-22.54866;153.94781;3159.4187;-5.2264;-75.5134
1160.16602;-74.58367;52.11737;33.25705;18.93148;11.01575;44.18872;13.5669;16.68788;-42.35558;-26.36361;3110.97437;-50.15742;134.53305
1158.44922;47.18401;-64.41353;-33.47558;22.36288;-49.12022;19.11296;94.13744;40.11317;-0.42209;200.26251;3024.67358;-125.88956;-105.81564
1156.73047;91.72752;40.71167;-6.20666;-3.65382;-1.23063;8.07363;40.02925;25.6561;-52.52224;252.8262;3148.80029;-92.17933;147.59703
1155.01172;143.28322;-26.67185;-22.41129;53.08117;-37.49603;-38.01374;-8.44958;22.42486;-87.76967;-5.92813;3089.17334;56.54125;175.16577
1153.29297;23.77883;-43.55035;84.76482;-13.57173;22.98925;-26.59968;-107.3793;16.39074;-38.90683;-97.74668;3127.70874;52.4039;-35.61937
1151.57422;-71.82148;-1.53629;19.50236;-4.50075;-3.45052;17.04915;15.18572;6.15542;36.56359;62.77425;3135.39087;-140.90768;137.76955
1149.85352;-60.90599;9.62149;-26.1156;-6.63452;-21.47193;48.06473;118.08053;2.92928;-42.18683;-64.07987;3105.23462;76.44748;61.58701
1148.13281;3.26255;-53.46108;-66.09982;-21.3691;-15.66633;-41.41307;16.38427;52.94153;20.59327;180.38438;3047.07275;51.37638;-149.01859
1146.41211;-128.69081;-50.68188;70.41573;3.12687;5.54371;-8.99409;53.39218;30.09714;-53.94284;183.81158;3047.7644;143.98917;-211.0746
1144.69141;93.69065;-17.09564;59.8378;16.41535;19.74272;-8.79644;88.97714;7.26255;-111.66711;7.98176;2993.84351;184.76773;-79.87466
1142.9707;-99.80276;-29.70987;-13.72617;28.30377;-20.66176;-9.99617;127.33965;-23.96089;-32.17122;54.8376;3019.74585;63.16731;-165.70146
1141.24805;105.66543;-38.13081;51.3047;-5.99257;-10.66204;11.19734;4.72979;-10.3833;-94.12689;84.83478;2981.2522;-77.97128;-150.77863
1139.52539;143.13802;-7.35388;-39.01224;-22.07618;-14.65803;-26.38802;50.08952;-16.40234;-53.91001;107.82766;3056.12134;-146.24284;121.64154
1137.80273;100.84756;-5.96983;-13.16912;-22.75793;-31.24334;-20.58659;-45.87575;-9.8287;-40.32214;111.20708;2991.05566;13.57205;214.84639
1136.08008;85.14532;47.16337;26.64926;17.12703;-11.45539;20.1792;-80.26141;-11.6514;-39.35819;-86.84161;2955.39209;27.8664;-12.30724
1134.35742;87.64872;35.95958;-35.62326;-0.333;16.71518;9.18945;2.82302;-2.28643;-63.57579;117.92982;2907.15991;-129.80682;27.75717
1132.63281;-113.98922;-11.60193;60.10349;-19.17514;30.89008;9.38704;-55.32705;25.24573;-51.48603;186.9579;2923.25855;-44.1538;98.4903
1130.9082;-55.54418;-53.5401;-52.46447;43.06178;50.65096;-26.7532;37.49409;8.03871;-106.50223;25.33986;2992.46191;44.28836;30.84653
1129.18359;-5.51692;-96.85872;-86.72723;27.02233;73.19706;41.92585;-43.00815;9.00396;-102.83681;97.13864;2987.57227;106.15408;216.13692
1127.45898;69.62844;47.04323;-63.69574;-16.94579;23.08594;37.92657;35.78228;-6.79725;-71.26681;-89.5678;2972.90527;35.2856;73.01328
1125.73438;-89.89214;28.86765;5.42268;-12.00467;0.934;40.91479;85.19824;-4.43423;-2.01313;138.64252;2934.50073;49.68316;199.54808
1124.00781;-14.75221;79.11906;-3.68999;22.26477;8.11604;2.00969;-59.50397;20.26825;-76.65516;245.24181;2943.59106;73.86104;196.13849
1122.28125;-34.60962;-28.42551;-57.47974;-50.97382;19.48026;-7.5624;94.61092;-42.99598;-50.80332;-5.6433;2940.11231;-1.09817;118.66619
1120.55469;87.92384;2.2652;-0.97593;23.77214;-1.26148;-33.87717;18.34988;26.36387;60.16077;160.91814;2879.40967;30.08397;310.63007
1118.82812;100.17892;14.80782;-4.49642;-56.40283;0.33436;-42.03764;16.07312;-14.54687;70.58696;69.25406;2991.76636;-60.11942;265.30881
1117.09961;7.76504;45.46156;-26.15922;60.17106;39.59387;-1.36871;70.99832;-6.61386;-54.37468;142.21075;2892.01685;85.48178;145.99579
1115.37305;-90.16894;42.63213;20.53581;35.82105;7.70341;29.5192;-10.80643;11.07803;-138.8472;203.97879;2863.44653;92.96195;-37.39629
1113.64453;-80.6939;25.85196;-42.95348;19.85436;0.92671;6.00907;-13.08873;12.02625;-72.72015;223.86556;2830.70606;-13.89513;86.04569
1111.91602;-16.86183;-0.6871;-10.22178;17.83856;31.79324;24.3325;-50.2311;-58.12783;-48.48725;-19.76377;2958.30347;-42.62227;173.1553
1110.18555;131.95398;13.19705;-68.10377;-28.77178;22.22433;11.98333;-41.36014;34.82135;34.23183;163.19914;2818.23413;-118.71609;412.12357
1108.45703;22.92445;-17.51305;37.07942;-14.04958;-4.06059;-17.08051;-42.26606;-8.83295;-4.33783;177.47096;2837.08423;-74.91069;284.51672
1106.72656;-94.44623;-41.26454;-26.36485;0.67042;-16.40522;15.16421;-36.20436;10.22042;-37.3794;69.09766;2896.32642;-1.88019;201.47847
1104.99609;16.67321;-46.89699;-13.17184;39.06258;17.21944;46.00197;10.23644;-32.01995;68.85364;310.37295;2867.79346;9.859;331.59671
1103.26562;65.06943;-5.19282;-36.19301;-17.24979;-10.44216;37.83467;56.64654;-28.29118;-57.55031;124.02249;2865.73096;132.99686;266.67752
1101.53516;-141.30841;-90.19395;98.11309;21.13115;-19.99208;33.84863;114.16301;-9.2518;33.25867;253.78236;2846.96313;162.82765;214.33781
1099.80273;82.45228;60.04079;36.09802;24.70247;-10.05541;54.91402;-19.02734;61.27248;20.96611;113.42247;2922.84839;170.3618;40.85643
1098.07031;107.13767;-27.74282;21.42541;51.9282;11.00918;48.14002;49.60275;-32.43549;40.65993;216.64452;2805.27856;141.73624;33.06316
1096.33789;51.1117;16.66358;35.97016;55.49171;29.28009;-0.3675;-20.92682;7.4509;15.78234;222.41647;2808.79614;114.52081;135.14712
1094.60547;43.7814;16.52904;-38.51085;6.20184;-3.92097;22.07963;76.86039;-19.44535;40.94236;232.33701;2842.91064;129.04704;437.43619
1092.87305;156.05284;-11.41795;3.84897;-11.08324;18.5153;19.48729;-31.20616;-11.56745;38.25431;131.01318;2807.48242;7.31618;184.7794
1091.13867;54.14453;116.32407;39.22696;9.17773;43.71769;12.72191;24.82102;35.22821;74.42881;101.98478;2737.31543;141.42465;122.62231
1089.40625;101.01432;-86.78741;9.26494;14.14031;61.95904;-3.76924;43.27609;31.96453;136.96735;388.47473;2839.52612;35.04155;180.0383
1087.67188;45.02333;-39.69967;-26.24611;32.99517;28.77667;15.874;7.52872;25.92003;81.3174;228.7637;2824.96606;77.39304;272.13678
1085.93555;207.15672;97.65031;52.17065;26.83437;-4.3922;9.11081;37.09145;29.59979;154.84587;128.84393;2859.03564;-46.98235;412.78274
1084.20117;144.22286;27.98506;73.60616;10.95298;47.17793;-0.42697;4.11935;26.33128;63.03307;255.36537;2806.97705;-101.83532;535.32117
1082.46484;246.52345;95.79214;31.14505;36.73756;12.62781;41.41312;0.32183;13.33964;18.40771;313.74411;2727.1709;14.11518;257.81534
1080.72852;301.58743;28.90185;-2.96667;1.42584;1.69428;56.85665;-3.48508;-20.47185;75.1182;148.58952;2801.49805;57.83898;-4.27707
1078.99219;172.0173;10.60292;35.10378;32.74879;51.83276;23.71339;-36.447;1.24624;141.46884;194.45688;2836.92798;-33.08713;102.9115
1077.25586;111.87635;-22.96985;46.78539;-20.58801;15.91405;-20.51758;91.55706;-4.80143;20.41452;227.7955;2751.61963;42.54043;234.99217
1075.51953;259.86636;-2.42995;14.06798;-44.76973;-8.88963;35.15605;108.50796;34.93164;168.51932;83.54816;2749.58789;44.62329;244.94644
1073.78125;155.32547;-70.69582;67.34442;-5.1404;-10.10776;29.77324;33.91016;13.61529;269.33118;263.87448;2664.33936;290.78827;92.54129
1072.04297;254.67691;-18.30065;12.43776;1.18884;-4.39237;21.61924;-36.50372;17.2658;137.11124;211.16483;2727.5;123.63795;189.81401
1070.30469;6.00766;100.59179;31.02385;7.51207;27.65781;-17.03225;55.30089;22.2972;67.28925;69.73733;2545.25488;-4.62191;-37.38513
1068.56641;123.36219;43.40113;27.42425;96.98704;25.04322;16.40478;105.47183;-18.41359;-46.88244;234.68019;2783.04663;21.03724;45.99155
1066.82617;108.98802;49.94405;39.05487;29.84207;22.42534;-4.21904;62.77818;17.10069;9.36734;269.25293;2704.79736;79.91614;198.53381
1065.08789;191.60411;111.88734;-0.57894;26.44933;21.19368;5.64334;103.2035;2.72377;213.78955;219.30658;2796.98022;77.82727;85.03439
1063.34766;44.25553;86.52441;11.04345;3.66443;-9.12498;-6.66184;70.202;-1.95526;62.12086;320.33035;2673.05884;84.04382;218.08403
1061.60742;155.89822;36.22642;114.04077;-2.49785;58.88032;-2.34795;75.97466;19.67295;61.40317;115.27464;2693.2019;66.7108;245.80179
1059.86523;126.26936;10.84798;-28.04906;-7.27734;36.86813;-11.88253;4.2187;9.44679;53.7136;65.34265;2702.26074;96.44784;367.60754
1058.125;42.68672;122.48873;9.84937;55.76045;-43.26357;21.49117;51.50085;6.14277;50.14895;288.09219;2647.64941;-59.27712;171.04279
1056.38281;183.26532;109.50822;-21.46994;16.36795;-7.13107;0.87977;4.6663;-11.00202;-28.20234;-27.56448;2584.76123;47.94818;162.67265
1054.64062;-8.22442;67.47039;5.32465;6.04228;4.08298;-11.42285;92.02939;-29.52505;62.22348;215.81612;2732.17627;-1.18794;-14.45492
1052.89844;110.18802;25.43971;22.42241;-22.26329;-2.68869;-1.59206;60.3962;-2.40152;54.37838;117.4704;2692.80933;14.71242;237.26141
1051.1543;-131.0023;106.45514;27.05247;-18.60988;-14.99276;12.37711;110.35548;-15.39529;219.31021;-52.77027;2697.70801;130.13393;-44.95663
1049.41211;-44.44111;35.35438;86.97317;-14.95646;58.41734;-20.66351;34.4712;8.93893;24.70639;50.78943;2627.9541;-86.26745;36.54211
1047.66797;75.21148;-86.88744;16.93494;-11.30305;-40.97205;-3.93896;40.16115;24.96391;74.75471;123.85596;2602.45947;69.18541;-110.12005
1045.92383;96.71003;16.14052;47.79422;-7.64963;25.49524;19.68499;95.57961;-19.81918;34.93242;154.05716;2635.01025;35.27245;168.87582
1044.17969;90.57877;50.0335;70.34673;-3.99622;7.66305;21.19337;47.35152;19.68301;53.11831;28.14605;2628.86548;31.77345;29.17993
1042.43359;-16.40961;-52.85762;-9.32912;-0.34281;9.1699;8.88448;-101.6781;-1.60759;152.71153;33.46115;2604.7688;62.77482;-98.10066
1040.68945;137.62721;43.11703;-0.60159;3.31061;-11.41747;-25.51281;-15.92702;14.38965;167.99953;81.58227;2568.25635;-23.59887;204.11047
1038.94336;-198.48694;-39.06011;-8.45349;6.96403;-0.24753;10.50573;-22.71053;13.80951;61.74936;-7.00091;2560.75024;-147.21672;180.35809
1037.19727;-102.47581;54.05109;-3.89106;28.35392;2.63332;28.56192;-69.52806;35.30732;-11.37769;-41.73448;2649.85693;-56.86821;99.99574
1035.45117;-89.31509;-28.14537;6.17837;-30.30436;8.26948;12.11056;35.44212;-1.16147;83.81674;112.56635;2621.63769;45.84271;-61.77149
1033.70312;-134.11519;-70.32703;-62.39816;36.58929;-5.41279;71.53478;-15.52244;-25.20219;67.17853;11.57367;2590.67261;61.58457;124.13259
1031.95508;-202.33215;46.09805;35.93142;12.42274;19.52669;9.56294;-1.65597;23.86051;33.96587;-36.95784;2627.30054;40.08584;68.6062
1030.20703;12.12653;-48.52323;102.49052;11.69969;5.84396;39.99832;101.81445;-23.62297;174.45399;46.8855;2582.55957;-14.50879;72.36044
1028.45898;141.00198;-63.17502;-12.95607;-17.97958;-18.86344;0.1113;-27.74454;-17.32672;-24.28852;-63.69591;2623.30737;-19.46631;103.64732
1026.71094;-116.09356;46.18735;-7.07862;58.4663;23.96877;7.09741;-26.32857;-4.14704;-57.60329;-22.64031;2608.9082;-169.1465;50.81647
1024.96094;56.83201;-13.99761;-60.45742;32.90944;-10.38071;15.45594;37.08592;22.80156;31.69641;160.32153;2555.9353;-54.20475;128.91629
1023.21289;21.65158;64.94675;-55.96578;-13.30693;-11.6563;-7.87702;8.15285;16.67193;10.70154;100.7362;2531.91553;48.26938;74.70109
1021.46289;-162.26871;30.89231;-65.25953;-7.17663;-34.96984;-6.41328;38.44915;24.31264;-8.95484;-96.55817;2598.80273;-43.50769;-151.67477
1019.71289;-208.43088;-81.65922;12.1837;59.52442;18.8302;-7.70824;-20.77977;5.78428;-101.62501;-47.31039;2481.15527;85.04375;-247.17412
1017.96094;-110.0479;54.9702;-5.40377;-67.90903;16.16251;-7.63028;-2.8986;-0.3509;-85.5509;-28.38447;2556.28198;-19.12256;-143.06253
1016.21094;-22.71569;23.61294;10.04079;-8.1221;7.98978;19.97008;-0.18684;-24.378;13.05942;86.87639;2515.7688;-11.76368;-150.46573
1014.45898;-42.78565;65.15244;-58.47036;26.86082;-5.68787;-32.25194;-2.9847;-8.49782;-43.92106;-86.89448;2570.21289;73.98303;-24.4798
1012.70703;-75.22199;-76.30199;-19.65864;-38.59957;63.17507;-25.30138;-104.83769;-9.13594;-16.99281;-6.09072;2536.59302;73.02763;-245.19223
1010.95508;3.75929;-8.66962;1.24975;34.86194;15.10632;-32.10937;39.51637;8.10108;69.02888;-7.83523;2523.61768;-76.45843;41.68203
1009.20117;110.16245;-60.73224;-21.86733;56.03145;11.05332;-18.29616;-5.94452;63.82276;-8.67207;115.50839;2595.89502;-91.16604;91.84995
1007.44922;136.79262;30.16901;-38.10663;48.31667;0.12764;9.25404;36.5687;-28.94451;13.98167;50.47798;2611.77832;-107.24192;103.51671
1005.69531;281.58157;134.73816;-33.73579;90.06961;13.94117;20.29526;63.93927;33.62272;-114.59495;-33.77511;2608.41406;-154.94035;124.76142
1003.94141;113.01949;35.87792;-4.64768;104.31323;29.11879;10.71715;14.34152;41.19694;67.36109;93.59113;2530.85644;173.83308;-32.65411
1002.18555;35.17955;105.99052;2.43598;115.7924;-31.2647;51.96395;11.46528;15.7953;129.67827;-4.39278;2497.29199;242.81247;-85.63216
